energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
19.083673254734123,115.00504230452523,21.649602627296986,1.2150095421056568,53.987961445003556
18.24559455663331,163.80108270301713,29.331609610685284,2.99624081200613,68.44386346275967
28.694598309766018,64.63687543644042,36.39481920216963,0.6840687724857284,12.690918908193954
15.017581997814005,56.0367155928876,36.401367536511046,2.1073778482143393,32.881133129574096
12.408946799931309,162.98546214631415,48.0868451106259,0.936096516341089,19.527448094509655
21.690862265189164,113.80329114930255,27.93989285786763,2.5988099732129557,12.217677042970102
29.386436245683576,199.3323897109354,45.83990146519762,2.785491340023252,25.86385337766849
17.556784274543734,64.58813237832986,38.90459193843424,1.5036949565223972,24.66831065123298
11.24073527257563,178.34415223028506,58.09227022634172,2.5586961235517744,35.201663107731505
16.78610534619135,121.99745982934876,29.264246301699135,1.124773623375151,18.404872474035592
20.11863308639117,174.07252932558157,55.06082321303951,0.8501712683231539,39.31405475356705
13.238460132644274,172.56909232552172,51.03212736491447,1.2896956660065273,65.20589963885452
23.16204436112984,187.3988002043116,41.88321422947284,1.354185034727618,54.89133589589889
29.95498778020401,94.67750169291541,42.72572333710586,1.4933938619639473,60.53063976959601
19.034789519628877,192.46990301930046,14.232496730320534,1.432397354894547,58.283715599291995
17.09457113460425,72.75004405364304,57.511230279671615,1.5278611321262598,33.37758018643804
18.014083336689332,62.29531663902358,15.346803174787196,2.275083414512825,52.53766217787011
12.302923567904022,114.74232760585237,38.16166543717536,1.113950332164338,55.25537436537986
27.665472028524476,174.2484452962764,26.503540022457724,0.5464389894128042,22.338886341954137
18.29651311042704,121.01316959501683,31.49259891449259,1.7242013784531791,61.6157419971864
17.745488228496825,174.3930016295771,40.50915054184085,1.62072811051216,37.46484391133581
23.193805458609486,159.4530208691458,55.44256889411608,0.6501624746085761,10.981584370563064
18.84066841862247,81.41425792084003,32.87835617861507,0.8345035037535343,48.60304651683103
22.96466937615692,192.3322437349196,59.386477765322056,1.7748022367122347,50.6057855150779
11.22892580261575,59.117175294410515,39.64060326757499,1.0868769000489482,43.10573780061
26.27446687444455,184.74195613156925,18.027697132108724,2.6939957353536172,22.74491805082939
28.81007905758805,95.6665173485561,19.500464741562617,0.9332312161487378,38.93668164136392
22.97530772318772,125.0222124746599,45.805551779462554,0.5503065796212907,34.00764701473042
29.091318577176214,113.35278090511017,12.519889712169087,1.6189094234776509,68.48116443063554
13.028646287399265,75.77518353753743,34.01707881111135,2.965407776520639,59.48070608535628
19.548323789607075,103.72202996025396,17.41095549017583,2.0846813157661908,55.71397630523288
22.036134678908944,78.94016544391928,31.66093175889225,1.3850743031548112,20.86442218000979
21.634732948423732,80.58297131907858,47.495871103585976,0.5421700286696458,29.862401045272996
18.029235581780867,78.05852540395705,32.94064641207171,1.712371099355567,32.782710134153206
16.761688187325227,123.35260705198914,18.17255544904635,1.0161650053460756,39.55765193802877
12.536480451008376,169.68970512669733,22.596268517832122,2.1193852136166154,11.813470723928283
17.834849011245563,135.34550506418617,28.37697943260912,1.957521234328253,45.580553684479085
13.253216302109703,183.98098828262627,13.478059174320736,1.1630344384679623,31.47139263832638
24.687313529844367,145.48167328650862,39.216881804056094,0.672206835546679,43.7006287255549
14.1766187098918,153.40101734489065,40.37668956390251,2.387547995100837,10.538703055402417
11.171306105690677,150.1410844590505,13.107596356628372,1.9636602364823557,29.28598833985142
21.047322756344684,117.41887897756118,30.1155660587081,2.605315623771571,56.11996336077933
21.90459465438803,153.40082333001243,30.700034144236245,1.1495000390917907,40.06489315162241
27.43826122561011,60.456161970344176,26.69097842763006,2.1321551619510304,57.3332397007383
21.539632248353637,178.97772078734948,37.886987016555594,0.7967012513217124,51.937623551043195
16.909617074468915,166.6718215165876,27.297874503005588,1.2295247697921092,61.29523450905862
26.06023763052641,86.78449373475182,30.820463973890302,2.141347779693424,10.446615313130419
20.80557786374842,165.20486813811237,49.87617737208028,2.5639532628619826,25.679529510663635
11.585605692623835,51.89639021000277,18.10546777151007,1.3023137543583672,42.928103596064894
21.317011206264933,82.58698587213206,40.955734765171044,2.497133891391253,66.46108459913094
28.160370908433247,59.77058580063439,35.27972008454228,2.1943811506832063,50.78741080795235
17.92625250996441,167.0340374926842,25.253581873967455,1.3716869287689997,37.39532717691091
15.926516037996002,163.38112267675808,46.37673282452054,2.6909923443610984,17.808479830460982
12.8693891403604,172.0454035702746,37.5594179770574,1.773072665088578,39.59292128544713
13.028910438707147,50.672253998829326,33.86807634803476,2.1206170563652056,36.46521834736397
18.655429686836378,125.1849090017612,43.383465738560005,1.7390783547587003,56.706596481322116
21.91359648323059,155.72542962760048,50.11451539906804,1.63179990122692,34.80091842979289
11.612308103392035,73.31016931085232,58.63343950167881,2.619944293097141,29.130284489999983
28.791371780503315,147.46860912689368,41.46751841881867,1.2367610375965645,15.383180948129255
25.10267234890392,62.616514896452856,53.72199927001915,0.5915730559093118,12.790063835522007
21.732478365673252,77.19887841564697,10.054577051147847,2.699456608862403,36.34806565134262
26.568773418779816,121.36952224919015,36.511784636294564,2.5625598826279576,30.81171877013108
11.603735136242266,148.0347729021653,20.732377438509907,1.4164011864240318,43.319450170771546
19.536777554662486,71.88036904308441,14.709622854156859,0.9636278467630282,52.71570622690408
22.601862537233266,77.78349962464068,36.598550853219606,2.1888341076211777,12.400408814428179
26.573058122365786,80.66695505984944,47.3413253074547,0.6969022590890981,39.773026582168924
25.669391200985352,85.80512070484677,30.613626123718987,1.5593868888470213,61.71831365091877
15.541384994267993,83.98307727894368,43.50537246722175,0.7146558038500779,37.309995168419704
28.817603391184086,109.27236627464552,34.485962692047494,1.994774188321907,41.274532657046464
12.486916828617407,148.06844762550844,31.8542932979713,0.5680209595240749,39.20751044300056
27.502672372423042,115.70476747017045,24.51283202179303,2.0730959390857793,33.38757510900462
29.418804992092372,166.39608631248322,29.129675725050227,2.1830139332234912,16.607171435402346
13.543070464452512,157.8902758922922,27.489781539721395,1.7178611865628777,17.5813729409516
24.441321284075705,68.97903710736135,42.309359200744076,0.9375183232440296,20.745354504261602
10.805710375559968,57.32624349811159,15.800925563956977,0.7534848465680182,57.55387845385929
18.1084565027831,181.6912345999409,14.6318184343903,1.2832308703425082,26.519938033702793
20.32566598395348,61.974659984431014,43.00064971042302,1.663016699000031,66.88742690652464
21.612904518192682,72.25087710795697,37.31490349394404,2.1055207921121113,58.61020999219774
28.71874496497119,53.31999133371771,31.51000483713288,0.503125318796249,51.072440091920875
23.445013745883895,144.25045479479806,17.622144220395178,2.2776597980884077,53.22361776374441
19.625559024384742,137.3555844737523,30.551355593465576,2.2817798303131913,12.85793252070107
26.193500725317787,198.03554996528834,49.48658816600058,1.6113445162312496,44.10336201919271
29.01065641908818,183.0398594475758,54.48106178946285,1.3585161143698794,66.46341459530379
10.441322973645818,111.62647662213647,45.12882849821101,2.6057714116758968,12.346611003550535
29.650425445120774,105.73787613688025,12.995608794044042,2.4614687050780697,27.460991110812408
11.722642781273606,94.52780514199776,43.520488830055925,2.95819022129431,13.09068952803612
26.287735585375227,72.8610380056822,22.049279477314727,1.42982701334738,44.18449467196993
15.60669505102825,70.71254849030136,25.762562151320253,2.767081512142746,16.972037630231743
12.643593155077435,69.84255620144081,19.793660397999226,0.7185047147323806,38.75500937346395
18.7971127942767,67.11721357801679,48.78778953101023,1.5286651656271306,53.196966207252686
22.87913158895227,86.07680636083055,42.43010613186395,1.6634352968716475,19.866312096128055
17.6190369004695,96.00029454696747,40.59175272995904,1.6021857905086454,55.32186622469625
11.09130816565398,194.23684565583739,43.398630483463805,2.0627454710778093,13.612267716993923
21.98922279317433,136.77098765028285,21.83861307019517,0.9255195970954223,18.977468815419805
28.048065522213495,198.13936617699216,32.23222071626808,2.66613042931563,26.80662179093341
17.664307318945035,105.87004217385099,41.66268607744946,1.8794100463490984,57.76594404472524
14.32665555261654,118.64399488841616,41.829701380915026,2.760523870033161,61.00821334740405
18.851546918656307,98.68679887479188,49.59259313775652,0.5065791100537118,23.222788861974227
10.967254220975617,77.4331476344829,24.35519833440553,2.0749702839824913,15.747029531529769
26.409751689605496,71.47470616663688,48.51680608484112,1.5311446171370822,60.877226940835094
26.526816219003734,191.7618796711748,32.00922403084678,1.7627476543736438,48.96204625132642
21.76000926859257,198.02160226981337,43.50863460294674,2.3595112769507134,19.471326183920883
17.062057778767787,56.736424476309736,32.78596900326434,1.067879370841724,43.46300710904515
25.99566728891567,72.55188120976499,57.430508489547165,1.0122485880359702,62.3422859731321
21.093740495767342,113.52861384515339,18.96511323708222,2.2575195443428577,14.17089652310578
26.518646171000324,77.9500214516611,43.75025442911785,1.8034143973604504,15.023274018896814
22.629175851660413,104.58205904403249,38.826750038407944,1.084097745154226,26.416465639754087
25.688109464255945,69.364452478945,18.63655204738723,1.7100465866735386,49.1357395359194
21.971259864355197,118.47676350826853,13.300316790583397,1.648896014442899,20.680510568235913
18.282821364313325,90.7541924253889,49.95721944858318,2.228611068538279,58.982032259029864
29.15891719852275,102.78575836379912,17.87256668231326,0.5066527590481985,55.02581060769761
20.822276497576894,64.14689771941214,19.3253341392888,1.9669006644287075,43.660291217678825
22.101790370810768,114.21920760652125,58.92171119945197,2.014195376280689,16.964062262220594
14.409752788294984,197.48864164423549,45.863042573831535,2.3637753429697996,69.29318969873187
22.51301578854553,99.32495703217855,22.524342080061125,2.7230761650886226,39.402017773769494
21.432152989658878,181.46439122636525,39.54744800758006,1.600474492779222,37.124388872036775
13.696767958940498,176.47987124355276,36.70559192012567,1.356300560772211,69.73414478003895
11.191741947062875,192.8087627445816,52.223663375692375,0.7558009437782158,61.832095808280165
22.087186394295422,168.51642684006418,46.46603739163122,1.3420896122330825,37.38206404188888
25.27384538700641,148.93952405882226,51.58605627465929,0.6712116611110193,35.12817915617632
20.468027418440165,178.48766663411865,20.57532939886812,2.507050513353637,15.754562954019168
14.535452506392915,61.34670209860245,42.01096021835026,2.5175153696145913,65.59070478334478
23.330439533860698,119.42459857982116,12.012042920919015,1.5430941432369454,60.62649086315188
11.602114532192045,198.38843579225883,13.447030613961005,1.1491030846912271,28.600149572794653
18.83667409603909,165.44002269420986,45.676351635229864,0.7950501886306794,55.199277254126635
13.267335167968405,194.31130670558346,11.221005132196568,2.628092915054616,55.76376557643545
13.689181021197667,166.94515342002188,38.98825044502546,2.693738195963513,23.674643033596894
14.045878983164073,181.23229511632164,52.0202549222265,1.1657240364745352,46.81932819632099
17.734141140879558,155.97944484547867,28.99709042090143,2.0544013711694094,25.301728204732683
11.023004112407953,164.07530066258596,12.24202184199564,1.1466341619759717,57.393163116154696
17.955868818581962,128.4767014759251,45.692372481436344,1.062816567858947,19.228582148974844
20.234148942294016,188.63565512211994,56.48432262320754,0.5530201265785382,50.13435992123664
19.665885699326502,173.75583659350423,45.85856960291339,1.9428985439651563,29.560702699105676
17.65568200806081,176.58274484984483,38.92236215013877,0.8748538579638929,12.17092345211611
26.78293216141505,150.95136514445784,21.501441493953003,0.5309279571673299,17.42227865265359
12.906533848410081,95.68699206308736,10.768781202224849,0.7621279108420432,49.29394829101564
20.11393487562748,55.3444693085209,44.73360542395266,1.2844229789695345,24.394858193318942
11.240828339131086,190.3482694114317,21.55130879221465,2.172907975279279,47.862122355080295
11.423113577558194,137.91805232082453,52.908133859117875,1.006557633330313,34.88932996007722
21.477316993541926,94.72144567222104,33.318205941630566,2.7189764063291797,51.5628078325748
21.32036849775642,72.37026617713067,36.53177911862281,1.221221025957375,39.576917331128804
27.56067025688914,174.4284748251132,47.696827213318336,1.3280657235591249,28.512825829670263
21.157473513201463,175.4780291671368,48.97153039016716,1.0449429498799432,18.74915079145611
29.195820408097003,172.1761952195797,42.13254165402841,1.134513342679596,30.465895145276814
10.973896967998595,146.76240379501792,56.92159077063715,0.6853377863828545,48.09364467560519
11.960153695614821,104.9023081387814,59.11492181602097,1.2369264467904737,54.42841031184612
10.881317231407628,95.61054271703856,57.34427221873084,2.649043649001557,19.620380490399434
13.7055370066708,51.28321551772553,51.20895926719717,2.2210613534890333,49.85634453328703
20.82540221883356,175.04113380323605,45.281261012212575,2.688170509664041,20.756770579090738
22.91144362854856,63.11490462404637,43.16629289408338,0.7621475359483916,23.309160609399008
10.911703158973376,144.61324970611514,15.187508846026695,1.6390415771053977,41.879034416800906
28.919417796911986,125.61124202601326,23.574217340955624,1.0731371824502876,27.352138118564486
26.84330753300762,129.0034038389527,10.284411176468852,2.3030389763903703,49.69572647418919
15.932249643141862,189.006926796166,16.870493511699593,2.925594561814726,67.3465974544923
11.54375060452936,54.74225169068632,31.961473858459417,2.53839869762572,18.93353208024365
13.397741464381145,166.00883369431585,17.326827539453667,0.5881954168775159,44.230649938565
12.538888275099453,57.80785975509607,55.083170733837896,1.2916492366105854,65.39795096039157
12.465675585978937,55.72304089030658,50.2849592667641,0.5714492261263089,20.591738599096743
20.371233773314678,114.47265472120729,13.580595604475912,0.6004174173274639,32.01105420309149
14.916948849868007,59.461276151445006,22.4456857733633,0.6987882604110347,17.417010099387227
17.16279433058289,168.3715926939368,50.95359423057544,1.1908173224264047,48.5222630988369
29.790106667686448,129.43446404725057,50.15230632799368,1.2605069190953277,50.148575661682074
23.686284978506897,54.35581739896617,57.27252750588944,1.5011337830872205,49.850939166138225
28.979613340940027,56.07510297228793,59.877388080868016,1.5123277361657403,42.52762290180072
12.851131100662311,141.90027946092192,58.813503162056094,2.4285225296079522,54.775652067866325
17.642789496651385,170.91677264876074,30.506899286072073,0.8535081089472494,12.152637782798783
21.094636065647087,115.66992969121603,22.51642219010161,0.8943515395106443,67.45080924671836
11.53516123777476,133.18710073034367,47.920509521353125,2.066472629180585,23.32577247576121
10.083748872559157,169.97441810748523,24.96364463720154,1.9293553804812418,17.293718121504604
23.40868667593835,141.57592610627287,50.320018006566485,0.885011763705281,66.4681625765159
22.836390336028707,83.71403564882291,36.697736519896225,2.6306610671347976,59.826214981694996
18.215776199992234,141.9578038804218,49.69636376174769,1.3226485352530186,55.8922251575008
19.792881520640652,144.24191885978203,23.79399398585052,1.4174183713612156,16.284742536338896
18.308860011841794,160.116047132169,35.40136577769104,1.5511502020864714,58.45175282056995
10.480100896897778,143.13112813352018,38.2011896801091,1.3067546768473393,46.541411380586965
16.707432124349246,195.3863195687057,57.155403386006604,1.893637630681566,53.9145166607107
13.541645107945797,79.59324630756026,23.329878841520866,1.4716193078954962,68.68421678910354
11.968483782027375,192.66360193506145,56.83441196424473,1.148586814863219,21.666470627080017
29.134408677786997,130.75092355250246,50.24294577328579,2.761187169276936,40.26291764911181
21.987194500843312,150.7934210742368,46.54470270433477,1.2708768503503869,55.201116787546894
24.573125684732055,64.91923961782848,49.34351345925626,2.246222313672055,36.0193810463019
16.30727486532235,107.08639120671606,40.27125229400285,1.3680669258922404,13.279184975092509
17.862942589880305,165.4068719694759,22.204000523124293,1.5880499671936796,16.68633393253127
14.73847987793447,156.03665226484856,19.474748441992638,1.0898588085033292,46.125518352737366
11.939313419308494,56.02090822481153,53.31707179251952,2.3808240484681353,27.100248783445394
13.580632748831675,131.98913952458668,46.25697012979166,2.343008128565633,18.270438838155602
25.950280905929716,63.241728945261414,20.66021413804745,0.5555998645202505,30.393519851474945
23.55091610367552,199.37846437672434,40.75466829372007,0.6504851007532295,22.05885592268713
20.93857751970954,184.5944882799942,32.37732407071119,2.805941136862349,11.436367994486465
19.50179745733536,53.16209906428055,17.932758498154698,2.722067118094627,19.108839314029964
28.44868567312249,178.79743683539462,36.592855467858215,1.7652179819463258,62.98467765506035
11.454698955573368,187.91444008376115,24.07595462332086,1.7333934788958412,10.722236950162964
15.612016264758319,103.03223338451826,14.812206207878578,2.5310604359594815,56.43101821564574
16.998757071414282,157.92524825716487,33.34791492727054,0.8461253672121976,55.207666352295014
25.648516244255756,116.31556193116684,39.50542760467809,2.1342478033648975,43.85426130153935
29.850292403239425,148.2848726864516,12.345320519057525,1.689957486218149,22.506865942502237
14.813410295143061,101.04761064472872,30.10463747054984,2.358327573289057,62.6835534580139
27.486146682741612,98.38388549499025,22.883095991834267,0.5752569782799761,38.50453412763659
26.612455208635826,113.66508332863685,11.53252953536162,1.9818138743098463,20.392373742864123
14.493147952835333,71.83516379787517,16.28312748057529,1.891820538038894,35.74135554935357
17.986651603984452,174.67084466530738,16.95170794091888,2.6021208239729634,21.695033664655163
18.193457385850383,102.3046843042455,19.143712405898558,2.1920907438875696,32.560470467795476
29.564413370531167,110.02243308587677,50.16887857189606,2.7004008959890937,39.80126626060722
13.617838027577967,184.1081919053217,31.97459332390696,2.718183304106397,31.594053382122993
25.98315942209564,124.4935721094757,17.354299613519345,1.5204100022492946,49.42265644436206
16.683854283462196,131.63808640262943,15.014848346394462,0.8435853343795328,66.1550682453063
24.61740691552321,193.47471871656478,24.897022936451954,2.07570913955547,30.88896085881781
18.400220085913258,183.00895747174837,49.90077593522262,2.684365246021276,31.344370830189142
21.5671952623308,75.42000633326593,28.222992396982175,0.6873833604869019,54.29814823613592
26.652235466522622,120.98225448771575,17.994868014696905,1.8948081827116603,41.835455891265084
26.083311299677682,195.69443411428182,30.205809077307997,0.7874988166495598,35.730366377244465
27.328463670794005,105.8549447342904,37.76557786435288,0.5674899793880048,58.82849130739016
11.19234650689318,105.73596627743001,11.479209181900693,2.1990883848520837,63.462164031484676
23.841011060794898,79.25453476837315,41.38209007200865,2.2046240296804096,45.435196362831014
12.799747534435257,67.14846711786879,29.755037650739464,2.001645112490905,21.106196365330366
18.31637136036822,161.04571861339727,10.48629375655972,2.648057009754493,37.977153340118676
20.971768301093768,165.50457030522747,43.69446994731904,0.702191099483696,40.26223972888805
18.054789694936616,195.35194452545,45.61938177813241,0.7631506542468984,35.932441426651565
20.392233516060152,166.01273163580447,41.441989427934146,2.661338594948618,25.74591273192306
29.930526175972382,86.50287410503981,27.096510879921112,1.7581917997156578,38.339308463431266
12.704346274257095,56.01748674327732,36.48024270329806,1.182632022095593,36.79276912586138
23.509120906728512,197.81560765544904,29.35788530667177,2.3453924449632186,22.56961143711632
17.920019327712303,101.06760433154086,45.031086507984725,2.736009306511005,64.2058391401639
12.660195978146575,96.79573136486312,39.17900931168444,2.2240082155074052,63.12045705084808
13.174735267486192,185.89328146240737,14.089955691372488,2.479831491696123,55.576985707035384
28.98546212491234,137.7649847817479,42.15467791094987,1.2062431004879812,34.056794656736884
27.592029934235242,82.23067607737019,44.361920716890076,1.221938398526356,32.22051447352814
28.140839208300438,183.36443640743593,28.53510903073497,2.660309700886581,52.98792264375787
29.83065551654773,199.0041282582115,53.78928904798522,2.0371571216380384,46.48715410018413
14.166307800170358,63.00178417262461,52.15071774224813,1.0854068791843412,46.03589943680547
17.108786747281236,179.33774424537307,18.758326194986893,1.8104045386555305,17.4466916496914
23.384380598497334,108.5773546526591,55.21331542429343,2.214651178680623,47.097026817726906
19.676050797212945,128.61086697600564,32.04361857475388,1.0463727031269698,64.11178066740194
18.36779066756667,187.2223963647471,46.187482631714666,2.13726602051934,15.148988240226004
17.156224986711862,196.00687936626758,50.7048503483618,0.6053621245444194,30.350277944247242
21.875612638869043,89.3245865613199,35.2556210534845,1.259229057510403,40.540857486824336
21.51186857280164,81.92761564398707,29.955096968540786,2.184929529315287,51.16056968988922
13.229156681284802,62.07748378872678,55.772568430754916,0.8733726637247539,15.37809577337507
19.434796750368783,134.2696778993207,21.54267764677116,1.0554975766062473,62.36837159733065
21.069435524196997,52.040659317600245,22.848503885957225,2.6977332258959734,12.432737224489088
21.40573877462781,111.78474464149048,28.081015700671855,2.1858027485790212,61.46138000843455
14.202143858247036,61.00760249780129,52.97328889852828,1.7472967756416844,11.659105351915308
24.845427845045734,110.7838674394001,56.9394132106538,1.0272334803186307,19.211398259641342
10.503981896421394,55.98982838984139,21.003385737743095,1.3535241414556451,58.019429629220404
17.096637110863252,175.28258909131534,53.19350738156227,1.935826245718398,61.6098662322267
25.604252970712672,81.46084909078488,22.910147973428465,0.8882814847616711,68.93594975717355
21.277858421108046,99.2463065536868,58.5320623374944,1.7043601997454723,16.942889700620512
15.223248650217204,180.50719949095878,39.87039459907911,1.522435985345056,41.5870669654379
23.899062386860955,161.93990919983077,10.35432337236912,1.6917183535690457,14.629349592381434
21.34781888312147,82.85575424630878,11.706495203558895,0.7639020532007486,19.384457557830977
25.924872189127743,60.784912798624404,17.374226540235423,0.7662427176125715,20.4696314743818
24.700503723796466,157.35106652830092,19.378657890937838,2.910277381865803,13.803295087545127
22.202158440724695,108.6053826032164,48.38095614132983,2.9484193343119216,63.578788355700226
19.76355350621628,164.9119998677332,21.138293820847494,1.5654116447795456,17.58133108086159
12.663642513350467,116.79421585628157,58.45708100249299,2.4724886341270933,47.76045058073942
15.226660357707676,101.90036194584147,41.80560286014692,2.1394785673076924,47.54482387378848
18.381989458341707,117.68081123185948,44.625875462675886,0.7922921365459724,21.918712321972734
21.985985740127774,162.2838478506015,20.890825964260376,1.2416966433367445,69.90467567414687
20.2741571043061,185.3330429810561,54.635315704754234,1.2841285216113012,30.84206639175318
15.76369051919059,57.46507948828633,43.39072864099657,1.9894360871480596,64.30566225780368
10.129287155794211,128.61673118404326,53.220281217093195,1.949941780786175,66.89708393522471
19.924784438016278,54.92531436258164,57.82405486156135,2.8087717342568888,66.93932885798179
15.712519771244862,120.26143175365381,16.28204885547982,2.4750907849406847,55.17025525610337
24.692166014210702,182.79242436453507,14.829361513447283,2.642119161507434,25.22830031871898
10.47892530540967,104.23853996304645,50.17039132948179,2.7280715340275234,17.239321108615478
21.696556226115817,189.86756316209647,53.306302954708514,2.503191681387451,44.193098629253306
28.82948475012131,144.5912707475914,39.188071043899285,1.3322031526427693,31.60234786582063
13.48818534222999,190.12330156895095,28.30002738752603,1.0375324283362501,59.862340709153465
19.432989815011908,163.57499381187796,42.63148180376119,1.9294183450526174,54.699403157005094
11.828439836342763,65.51527499731435,25.283203629622868,2.2239207911332968,26.588097770404698
22.513638245227053,84.67270513440155,21.919284607673408,1.4664199224079146,11.020914021383728
21.01063361192451,109.12556818752593,34.40726047636328,2.620846624911276,24.238945537054718
18.147310484256646,75.5160323018114,20.807691380318985,2.9014164820449584,44.02693505453599
20.427540429474824,124.23674071649907,34.185180415758644,1.92348931534338,14.739848332755647
27.931493169380204,120.7052233552236,57.830325273178595,1.6414801555405458,49.496355982996896
13.92588604622134,193.4388797041072,51.98920178086952,2.6072177923562947,50.30177708633799
10.451290234106946,115.05918243439666,57.08154597500111,0.5606738674734666,20.163635341592745
27.23329769398202,167.84402064319966,50.316448742367925,0.8225315395856201,45.77909404512585
21.54234164775813,191.28658172772197,27.737546797313836,2.6141441475156695,46.41828567767402
27.81316910923685,181.54832464609783,50.602261927577956,2.330071464119981,38.67868878124324
21.938904468263452,81.30014367673877,56.1457871776607,1.540341745510815,67.19474845173244
26.20322179919405,124.40448413803163,57.35178939185272,2.7221296443110123,16.489790817909977
18.59346726710296,102.16096734438887,44.159892534249856,1.3786457191134678,34.3975401221752
24.997198625765375,109.97880427058232,20.568332190755658,2.0846133946672936,62.97524633518966
28.26082933779712,104.12102393686268,11.986457668234543,2.08583617581479,33.17884104757656
21.442459274444126,173.95388152625063,17.36001140800779,0.9608297315355905,35.4783765403201
13.615703011247591,117.82085826836712,58.27734589469727,1.212129340410145,50.09643282621716
15.375952300603963,128.55414983670323,33.10484120963847,2.7900173067402143,49.93381297477491
13.972891537948115,197.3671035570612,52.74930074160287,0.9585371344835426,11.374117506325925
14.93714055191466,58.996890828727466,33.252207677914555,0.9339365546190612,37.34184556677723
16.128308987020727,123.19364596861232,43.04087917299197,1.6990386843346852,30.010710681904566
21.10267573506377,166.10925604191743,11.207038856116682,0.7304934205946024,47.66171482880717
21.759832589276655,72.67429372823398,22.49324713596834,2.7365654724609336,43.34213894171629
18.52999494483722,141.72973919221607,31.81346400212946,0.7503728457811777,49.05169762682186
22.308415596416708,85.91971693017001,41.53155235770816,2.041393692101986,49.22604319036024
11.631498512227319,180.11061698368513,18.576059402658927,1.3494546411132953,25.292311678458017
11.7557647411632,99.0649498100119,48.2275732135245,2.5106822136775846,24.787885874151094
13.436589207153169,99.35942253513643,28.220235306811865,1.9745268644188463,32.21694370138919
20.361549960806897,139.72908177768403,50.87176346169422,1.4707653526985953,24.517507632201642
14.279893573966271,77.53443621798631,14.898454519753365,2.9596824613620267,50.968484669120016
15.665688069851546,92.73329583545916,43.9878293841186,0.6655774711638267,46.171958513467544
18.00625672345988,112.49477751791173,24.66641666032551,1.9444657580766918,22.98322039852301
26.237322480207595,103.04567947101656,49.769158706130895,2.973920778860112,63.046288527981474
10.277242718257202,128.73158270083735,30.10852135212053,2.227381608032543,37.639756904268104
22.987576404732447,139.94602161034493,43.267481613178326,2.3494240791054826,17.623193397499982
23.377530620813708,135.00011806252468,56.71526343182367,0.5802278614487149,22.777935285494923
25.97311560713273,148.12524679878985,11.031331600688217,0.553407907742406,42.391033787820724
28.655058781206264,96.16242749117303,10.555839116718682,0.590275279955482,30.305440987335697
10.402756978985796,68.96393407325421,48.51396260883567,2.97930975544058,61.0733161956681
13.075674110264323,164.12113121466155,42.31965257540391,2.9487994018521286,39.684124444130205
27.723425881119862,177.61705739460228,24.64898602522163,1.3362723144106545,64.91768802606421
19.170371243740306,88.55093483336483,34.71983513871312,1.227454540664572,16.109588856301286
21.291812778669268,111.06379342370296,12.096783279943438,0.8648968637946106,50.115587979685486
23.26054407446295,124.78538254453329,19.62228026806204,1.322850747911896,63.14709114116134
23.58133208991275,129.99902641294045,31.224818726358375,1.4253748263681758,27.575828533433217
28.634808066330166,148.92352566314776,51.70222081107411,2.370707041897584,18.141255778917284
29.938988348233394,56.240485003298204,33.983359143004236,2.665733882299337,37.39868427869188
24.403149218618804,158.22156241010254,39.31812522629893,2.36683779935347,67.68005357965704
15.744424184103016,59.295651046911544,53.68768959968902,2.1161877527389312,48.00771553019923
27.595048045886873,120.24328515093018,25.440945679442265,2.4147501952219947,48.63861826181436
10.984418290815231,174.15067033537912,45.03496605510279,2.346243697879513,50.29007527183532
14.621617057489924,117.68229699175944,53.08336293391267,1.689374234325987,12.385682535627453
27.947714349274296,72.36346231523717,20.130785034808838,1.3396285061533946,36.73898807946355
15.123830288787099,197.75507675089395,27.823908257391626,1.206951792193999,14.654320626502574
14.41302119243497,183.3928193111395,58.990508694467756,2.198388648781954,28.951529762317225
12.762505862804945,165.6970449837521,59.16092823981055,2.898260311113063,59.295941460212646
27.18223515293833,111.72674043488156,21.161496514696893,1.9526367973390752,49.37619698362175
20.001165183821733,77.57685903339467,13.322291944631406,2.781316256180665,69.7343619241189
23.497864061083096,191.2116772127752,23.546080565502642,0.5355734274323688,20.329265462360617
14.781327681500594,129.85266897757086,29.886597865184363,2.486176616840014,33.8232541711254
25.160808420224328,177.85331905812276,32.050280046558186,2.634006644900199,58.57841297937607
25.20011089924197,101.31425086391386,40.94031536652118,2.0774845948592393,22.94149614360545
16.251960498166003,100.2932475619206,54.97513800657732,2.835152498404324,19.2233107797475
18.213652660205657,197.83107210110586,26.517400595358122,1.9747824822032491,35.65675341962957
14.193805548604017,128.27495727422746,52.49922677496043,1.1013422563168733,33.02358940945009
29.531220466458088,71.10431357911195,14.673946046331345,1.0392930736204857,68.8123564542011
22.912051541168232,82.95120169920611,12.093734948660735,1.889590666731788,37.37509174159905
28.69087761431031,122.29164190890812,35.202259156173064,2.7662098262405275,61.65678058616521
16.067710872582666,56.3706365732617,12.983111166530245,0.6809198643876925,63.27793115403338
25.637818259937795,119.38009780674507,29.62449006171151,2.0109762805272773,19.472302845664554
25.31717287769484,112.84112631201914,54.83890584346172,2.4245086824550617,52.91828807490728
23.833113037330833,166.90043979792304,22.074151810373667,0.7885051740589228,26.656428352684202
29.31277950533601,103.24129467338626,45.29878875624516,0.7919242267800324,15.68433809575777
